,Live Spectrum 8/25/2018 10:30:55 PM,
888.382,123.63,
888.814,126.5,
889.246,116.63,
889.679,109.46,
890.111,108.9,
890.543,124.71,
890.976,124.48,
891.408,113.64,
891.840,109.7,
892.273,110.52,
892.705,109.52,
893.137,115.1,
893.570,107.97,
894.002,116.38,
894.434,103.66,
894.867,108.37,
895.299,119.17,
895.731,113.32,
896.164,103.18,
896.596,97.282,
897.028,112.23,
897.461,118.8,
897.893,112.19,
898.325,116.27,
898.758,122.14,
899.190,119.42,
899.622,118.76,
900.055,125.41,
900.487,126.47,
900.919,125.77,
901.352,128.91,
901.784,131.37,
902.216,126.18,
902.649,130.71,
903.081,114.51,
903.513,102.98,
903.946,111.08,
904.378,120.79,
904.810,122.05,
905.243,110.65,
905.675,104.87,
906.107,104.77,
906.540,102.92,
906.972,106.6,
907.404,117.32,
907.837,134.01,
908.269,153.81,
908.701,124.22,
909.134,111.62,
909.566,111.52,
909.998,107.7,
910.430,106.43,
910.863,107.36,
911.295,108.99,
911.727,97.617,
912.160,96.647,
912.592,114.05,
913.024,123.92,
913.457,130.85,
913.889,118.82,
914.321,104.54,
914.754,100.74,
915.186,122.85,
915.618,130.49,
916.051,122.75,
916.483,117.02,
916.915,114.89,
917.348,117.04,
917.780,132.88,
918.212,119.38,
918.645,112.86,
919.077,109.19,
919.509,108.27,
919.942,114.47,
920.374,109.75,
920.806,119.09,
921.239,114.35,
921.671,99.694,
922.103,106.37,
922.536,107.39,
922.968,109.65,
923.400,108.41,
923.833,104.41,
924.265,114.73,
924.697,127.3,
925.130,120.24,
925.562,114.3,
925.994,110.4,
926.427,104.36,
926.859,109.03,
927.291,125.84,
927.724,125.65,
928.156,126.02,
928.588,133.45,
929.021,123,
929.453,124.27,
929.885,131.99,
930.318,140.71,
930.750,129.08,
931.182,122,
931.614,113.18,
932.047,97.967,
932.479,100.68,
932.911,110.74,
933.344,110.01,
933.776,108.85,
934.208,98.219,
934.641,100.65,
935.073,112.98,
935.505,115.32,
935.938,107.52,
936.370,109.18,
936.802,106.56,
937.235,97.982,
937.667,98.044,
938.099,100.8,
938.532,104.76,
938.964,105.79,
939.396,118.79,
939.829,113.37,
940.261,116.66,
940.693,121.04,
941.126,131.76,
941.558,123.72,
941.990,132.76,
942.423,129.81,
942.855,123.25,
943.287,105.53,
943.720,107.91,
944.152,116.27,
944.584,126.59,
945.017,130.61,
945.449,137.7,
945.881,140.87,
946.314,122.26,
946.746,100.43,
947.178,102.66,
947.611,100.44,
948.043,108.44,
948.475,100.26,
948.908,115.31,
949.340,117.26,
949.772,109.69,
950.205,106.48,
950.637,111.44,
951.069,114.14,
951.502,118.42,
951.934,122.09,
952.366,111.87,
952.798,108.26,
953.231,101.66,
953.663,108.58,
954.095,108.03,
954.528,111.96,
954.960,112.53,
955.392,114.51,
955.825,123.54,
956.257,126.34,
956.689,114.89,
957.122,126.7,
957.554,127.77,
957.986,124.45,
958.419,109.68,
958.851,113.06,
959.283,111.16,
959.716,113.48,
960.148,117.42,
960.580,124.97,
961.013,106.29,
961.445,99.723,
961.877,115.45,
962.310,128.43,
962.742,122.7,
963.174,115.16,
963.607,123.94,
964.039,123.68,
964.471,116.1,
964.904,116.84,
965.336,118.68,
965.768,111.56,
966.201,118.3,
966.633,131.56,
967.065,138.08,
967.498,135.45,
967.930,118.31,
968.362,117.38,
968.795,129.09,
969.227,135.35,
969.659,127.42,
970.092,114.66,
970.524,126.86,
970.956,132.83,
971.389,112.59,
971.821,111.67,
972.253,114.62,
972.686,105.38,
973.118,99.284,
973.550,115.06,
973.982,124.5,
974.415,124.43,
974.847,120.1,
975.279,106.37,
975.712,98.197,
976.144,105.27,
976.576,113.81,
977.009,119.21,
977.441,122.14,
977.873,113.56,
978.306,103.14,
978.738,113.67,
979.170,120.26,
979.603,122.02,
980.035,125.4,
980.467,120.48,
980.900,109.12,
981.332,106.2,
981.764,105.23,
982.197,96.044,
982.629,110.11,
983.061,124.1,
983.494,130.46,
983.926,121.24,
984.358,112.79,
984.791,109.31,
985.223,127.33,
985.655,140.19,
986.088,142.53,
986.520,132.2,
986.952,114.21,
987.385,109.71,
987.817,114.8,
988.249,121.31,
988.682,112.37,
989.114,111.21,
989.546,113.85,
989.979,120.85,
990.411,115.53,
990.843,100.62,
991.276,127.48,
991.708,133.12,
992.140,123.54,
992.573,118.09,
993.005,119.45,
993.437,125.82,
993.870,121.33,
994.302,115.43,
994.734,107.73,
995.166,102.05,
995.599,111.4,
996.031,103.66,
996.463,104.62,
996.896,111.54,
997.328,105.97,
997.760,114.28,
998.193,113.55,
998.625,101.07,
999.057,83.33,
999.490,105.11,
999.922,117.16,
1000.354,111.3,
1000.787,111.26,
1001.219,111.53,
1001.651,101.51,
1002.084,108.12,
1002.516,114.63,
1002.948,117.6,
1003.381,108.47,
1003.813,109.5,
1004.245,116.54,
1004.678,116.04,
1005.110,124.26,
1005.542,130.3,
1005.975,121.03,
1006.407,115.66,
1006.839,108.54,
1007.272,115.6,
1007.704,111.71,
1008.136,123.68,
1008.569,133.14,
1009.001,126.81,
1009.433,118.24,
1009.866,113.58,
1010.298,125.68,
1010.730,125.78,
1011.163,111.51,
1011.595,106.96,
1012.027,110.67,
1012.460,120.26,
1012.892,122.12,
1013.324,129.67,
1013.757,141.21,
1014.189,130.64,
1014.621,114.36,
1015.053,119.98,
1015.486,112.8,
1015.918,100.57,
1016.350,110.73,
1016.783,113.56,
1017.215,114.58,
1017.647,112.25,
1018.080,112.2,
1018.512,116.98,
1018.944,126.38,
1019.377,119.78,
1019.809,121.5,
1020.241,119.19,
1020.674,121.64,
1021.106,112.82,
1021.538,105.23,
1021.971,106.01,
1022.403,96.966,
1022.835,90.356,
1023.268,111.06,
1023.700,118.27,
1024.132,106.61,
1024.565,97.233,
1024.997,102.56,
1025.429,114.58,
1025.862,121.12,
1026.294,115.37,
1026.726,112.61,
1027.159,115.35,
1027.591,112.88,
1028.023,109.77,
1028.456,123.91,
1028.888,132.03,
1029.320,130.29,
1029.753,121.62,
1030.185,114.78,
1030.617,109.22,
1031.050,124.62,
1031.482,130.06,
1031.914,130.99,
1032.347,127.99,
1032.779,122.25,
1033.211,127.89,
1033.644,129.38,
1034.076,123.86,
1034.508,124.83,
1034.941,123.47,
1035.373,119.44,
1035.805,117.6,
1036.237,103.81,
1036.670,111.12,
1037.102,105.43,
1037.534,119.23,
1037.967,130.1,
1038.399,123.98,
1038.831,131.13,
1039.264,95.807,
1039.696,109.1,
1040.128,123.05,
1040.561,109.61,
1040.993,102.64,
1041.425,105.94,
1041.858,113.32,
1042.290,112.22,
1042.722,106.65,
1043.155,110.11,
1043.587,119.99,
1044.019,120.25,
1044.452,109.95,
1044.884,117.41,
1045.316,123.84,
1045.749,124.75,
1046.181,111.06,
1046.613,100.28,
1047.046,112.89,
1047.478,116.02,
1047.910,114.9,
1048.343,134.9,
1048.775,133.78,
1049.207,118.25,
1049.640,116.55,
1050.072,97.619,
1050.504,110.74,
1050.937,133.97,
1051.369,122.96,
1051.801,128.31,
1052.234,129.83,
1052.666,125.31,
1053.098,126.76,
1053.531,124.18,
1053.963,116.69,
1054.395,125.51,
1054.828,114.37,
1055.260,130.73,
1055.692,133.88,
1056.125,98.413,
1056.557,111.6,
1056.989,117.65,
1057.421,115.9,
1057.854,120.43,
1058.286,118.09,
1058.718,109.08,
1059.151,108.55,
1059.583,88.874,
1060.015,91.44,
1060.448,97.46,
1060.880,117.57,
1061.312,122.1,
1061.745,109.28,
1062.177,99.417,
1062.609,102.19,
1063.042,119.5,
1063.474,128.35,
1063.906,138.22,
1064.339,129.93,
1064.771,124.52,
1065.203,112.24,
1065.636,115.06,
1066.068,124.98,
1066.500,126.46,
1066.933,126.9,
1067.365,123.44,
1067.797,126.8,
1068.230,129.82,
1068.662,114.56,
1069.094,119.38,
1069.527,116.96,
1069.959,96.694,
1070.391,110.6,
1070.824,113.46,
1071.256,120.2,
1071.688,113.4,
1072.121,119.29,
1072.553,107.42,
1072.985,122.64,
1073.418,113.42,
1073.850,126.19,
1074.282,135.18,
1074.715,122.62,
1075.147,107.11,
1075.579,108.5,
1076.012,117.56,
1076.444,111.62,
1076.876,101.22,
1077.309,91.779,
1077.741,102.36,
1078.173,114.69,
1078.605,111.54,
1079.038,96.68,
1079.470,112.81,
1079.902,116.47,
1080.335,109.1,
1080.767,116.11,
1081.199,111.6,
1081.632,101.44,
1082.064,111.78,
1082.496,117.49,
1082.929,109.05,
1083.361,107.65,
1083.793,109.73,
1084.226,111.47,
1084.658,105.46,
1085.090,105.86,
1085.523,118.93,
1085.955,120.99,
1086.387,108.84,
1086.820,99.785,
1087.252,90.604,
1087.684,91.26,
1088.117,105.85,
1088.549,113.15,
1088.981,127.44,
1089.414,115.67,
1089.846,115.73,
1090.278,112.23,
1090.711,108.8,
1091.143,122.24,
1091.575,121.58,
1092.008,106.48,
1092.440,123.86,
1092.872,135.52,
1093.305,132.54,
1093.737,112.85,
1094.169,122.78,
1094.602,124.54,
1095.034,117.91,
1095.466,115.67,
1095.899,108.82,
1096.331,114.93,
1096.763,117.57,
1097.196,118.58,
1097.628,118.82,
1098.060,123.28,
1098.493,136.89,
1098.925,139.2,
1099.357,135.82,
1099.789,114.74,
1100.222,115.61,
1100.654,125.76,
1101.086,-954.07,
1101.519,-1467.3,
