,Live Spectrum 8/25/2018 9:13:02 PM,
871.953,29.684,
872.386,29.896,
872.818,33.161,
873.250,31.172,
873.683,28.914,
874.115,23.586,
874.547,26.63,
874.980,35.426,
875.412,42.962,
875.844,45.205,
876.277,42.027,
876.709,43.952,
877.141,38.991,
877.574,37.985,
878.006,47.105,
878.438,45.025,
878.871,39.513,
879.303,36.59,
879.735,31.586,
880.168,26.3,
880.600,28.364,
881.032,34.882,
881.465,39.216,
881.897,34.366,
882.329,34.298,
882.762,33.222,
883.194,31.25,
883.626,25.824,
884.059,22.632,
884.491,25.777,
884.923,29.493,
885.356,27.609,
885.788,32.261,
886.220,24.823,
886.653,21.421,
887.085,16.601,
887.517,21.007,
887.950,23.357,
888.382,24.541,
888.814,26.376,
889.246,25.347,
889.679,24.744,
890.111,25.879,
890.543,20.968,
890.976,30.439,
891.408,26.876,
891.840,24.767,
892.273,28.338,
892.705,37.998,
893.137,32.866,
893.570,25.848,
894.002,27.913,
894.434,39.113,
894.867,29.122,
895.299,30.411,
895.731,28.152,
896.164,24.078,
896.596,24.213,
897.028,26.559,
897.461,19.762,
897.893,27.475,
898.325,19.142,
898.758,31.977,
899.190,23.138,
899.622,22.064,
900.055,26.629,
900.487,27.493,
900.919,25.963,
901.352,20.155,
901.784,32.099,
902.216,25.864,
902.649,20.195,
903.081,26.058,
903.513,26.606,
903.946,22.492,
904.378,25.68,
904.810,28.362,
905.243,31.876,
905.675,33.852,
906.107,28.237,
906.540,26.662,
906.972,21.481,
907.404,26.912,
907.837,20.147,
908.269,31.805,
908.701,22.664,
909.134,20.984,
909.566,26.388,
909.998,23.853,
910.430,18.618,
910.863,14.372,
911.295,11.581,
911.727,14.774,
912.160,13.083,
912.592,9.9424,
913.024,8.4133,
913.457,4.3519,
913.889,6.0168,
914.321,1.9701,
914.754,6.1071,
915.186,6.1211,
915.618,-2.7658,
916.051,2.4487,
916.483,8.2352,
916.915,12.273,
917.348,12.388,
917.780,23.331,
918.212,28.215,
918.645,16.969,
919.077,15.251,
919.509,16.332,
919.942,18.07,
920.374,18.308,
920.806,18.484,
921.239,19.885,
921.671,16.999,
922.103,20.375,
922.536,19.232,
922.968,28.385,
923.400,37.755,
923.833,37.215,
924.265,25.891,
924.697,20.711,
925.130,31.258,
925.562,31.544,
925.994,21.15,
926.427,20.45,
926.859,16.814,
927.291,19.147,
927.724,17.53,
928.156,21.531,
928.588,18.913,
929.021,15.114,
929.453,14.286,
929.885,16.209,
930.318,10.593,
930.750,14.503,
931.182,24.249,
931.614,15.674,
932.047,11.364,
932.479,15.661,
932.911,14.171,
933.344,19.489,
933.776,24.836,
934.208,29.643,
934.641,26.687,
935.073,22.352,
935.505,25.935,
935.938,28.466,
936.370,29.136,
936.802,36.459,
937.235,26.28,
937.667,22.86,
938.099,18.857,
938.532,14.32,
938.964,16.049,
939.396,17.905,
939.829,21.187,
940.261,26.319,
940.693,25.325,
941.126,28.243,
941.558,26.121,
941.990,25.47,
942.423,24.253,
942.855,25.386,
943.287,26.478,
943.720,25.065,
944.152,29.359,
944.584,28.538,
945.017,30.585,
945.449,30.497,
945.881,28.383,
946.314,37.23,
946.746,28.099,
947.178,24.902,
947.611,29.147,
948.043,25.909,
948.475,19.568,
948.908,16.936,
949.340,23.786,
949.772,26.961,
950.205,21.547,
950.637,22.021,
951.069,27.255,
951.502,20.796,
951.934,23.723,
952.366,31.741,
952.798,19.077,
953.231,21.981,
953.663,13.968,
954.095,15.151,
954.528,18.061,
954.960,14.365,
955.392,24.414,
955.825,22.113,
956.257,23.089,
956.689,27.952,
957.122,23.239,
957.554,20.608,
957.986,20.981,
958.419,25.183,
958.851,23.941,
959.283,20.999,
959.716,22.934,
960.148,16.901,
960.580,23.45,
961.013,20.946,
961.445,22.889,
961.877,29.301,
962.310,29.829,
962.742,27.927,
963.174,24.538,
963.607,23.897,
964.039,30.396,
964.471,38.205,
964.904,42.869,
965.336,39.173,
965.768,35.436,
966.201,28.509,
966.633,35.533,
967.065,32.852,
967.498,28.718,
967.930,20.279,
968.362,18.514,
968.795,15.242,
969.227,17.472,
969.659,12.484,
970.092,10.236,
970.524,14.506,
970.956,14.149,
971.389,20.296,
971.821,23.911,
972.253,25.575,
972.686,22.946,
973.118,27.734,
973.550,35.039,
973.982,38.194,
974.415,28.955,
974.847,35.745,
975.279,21.092,
975.712,24.562,
976.144,22.095,
976.576,24.889,
977.009,20.836,
977.441,25.796,
977.873,27.924,
978.306,20.946,
978.738,19.762,
979.170,21.789,
979.603,22.196,
980.035,16.983,
980.467,16.169,
980.900,19.1,
981.332,9.1788,
981.764,13.199,
982.197,16.23,
982.629,19.422,
983.061,18.866,
983.494,22.783,
983.926,24.528,
984.358,24.838,
984.791,25.368,
985.223,30.46,
985.655,27.41,
986.088,17.471,
986.520,23.466,
986.952,17.422,
987.385,15.743,
987.817,14.884,
988.249,14.306,
988.682,28.333,
989.114,26.527,
989.546,22.97,
989.979,24.878,
990.411,22.434,
990.843,31.896,
991.276,29.77,
991.708,32.46,
992.140,33.23,
992.573,35.355,
993.005,19.419,
993.437,22.534,
993.870,16.613,
994.302,20.661,
994.734,21.114,
995.166,17.625,
995.599,16.414,
996.031,17.731,
996.463,17.713,
996.896,20.961,
997.328,22.103,
997.760,26.879,
998.193,22.016,
998.625,17.476,
999.057,22.584,
999.490,26.059,
999.922,22.056,
1000.354,24.152,
1000.787,17.796,
1001.219,15.131,
1001.651,17.596,
1002.084,15.451,
1002.516,14.866,
1002.948,17.319,
1003.381,19.902,
1003.813,20.215,
1004.245,23.257,
1004.678,22.183,
1005.110,25.527,
1005.542,22.257,
1005.975,16.849,
1006.407,17.173,
1006.839,20.378,
1007.272,17.959,
1007.704,21.611,
1008.136,25.955,
1008.569,30.354,
1009.001,26.733,
1009.433,20.437,
1009.866,11.776,
1010.298,11.187,
1010.730,12.965,
1011.163,13.926,
1011.595,17.425,
1012.027,21.218,
1012.460,17.549,
1012.892,11.955,
1013.324,12.112,
1013.757,13.195,
1014.189,18.863,
1014.621,21.298,
1015.053,23.84,
1015.486,18.65,
1015.918,19.419,
1016.350,22.632,
1016.783,25.667,
1017.215,21.445,
1017.647,23.731,
1018.080,20.359,
1018.512,16.661,
1018.944,19.514,
1019.377,20.106,
1019.809,21.007,
1020.241,24.914,
1020.674,20.596,
1021.106,16.975,
1021.538,20.019,
1021.971,21.586,
1022.403,19.284,
1022.835,22.912,
1023.268,25.149,
1023.700,22.362,
1024.132,17.989,
1024.565,15.221,
1024.997,17.309,
1025.429,18.713,
1025.862,21.937,
1026.294,19.817,
1026.726,17.474,
1027.159,16.112,
1027.591,22.251,
1028.023,15.159,
1028.456,16.794,
1028.888,11.042,
1029.320,9.0309,
1029.753,9.6452,
1030.185,6.9165,
1030.617,11.043,
1031.050,14.896,
1031.482,14.865,
1031.914,19.539,
1032.347,20.372,
1032.779,22.905,
1033.211,22.7,
1033.644,20.2,
1034.076,13.762,
1034.508,13.265,
1034.941,16.798,
1035.373,18.058,
1035.805,14.228,
1036.237,25.939,
1036.670,30.699,
1037.102,31.244,
1037.534,27.451,
1037.967,22.656,
1038.399,25.534,
1038.831,27.728,
1039.264,18.843,
1039.696,12.254,
1040.128,13.324,
1040.561,15.112,
1040.993,27.938,
1041.425,22.49,
1041.858,18.723,
1042.290,19.197,
1042.722,19.134,
1043.155,16.183,
1043.587,17.299,
1044.019,20.471,
1044.452,18.698,
1044.884,13.623,
1045.316,15.219,
1045.749,11.346,
1046.181,14.142,
1046.613,11.023,
1047.046,21.053,
1047.478,21.998,
1047.910,22.201,
1048.343,22.172,
1048.775,25.233,
1049.207,21.434,
1049.640,22.881,
1050.072,22.174,
1050.504,24.668,
1050.937,23.869,
1051.369,38.333,
1051.801,34.118,
1052.234,43.634,
1052.666,29.22,
1053.098,20.359,
1053.531,15.082,
1053.963,9.8382,
1054.395,13.385,
1054.828,16.285,
1055.260,14.806,
1055.692,14.448,
1056.125,12.201,
1056.557,13.679,
1056.989,19.999,
1057.421,20.663,
1057.854,20.328,
1058.286,25.339,
1058.718,25.469,
1059.151,15.034,
1059.583,17.687,
1060.015,21.002,
1060.448,13.895,
1060.880,19.368,
1061.312,20.4,
1061.745,27.265,
1062.177,23.963,
1062.609,21.702,
1063.042,15.879,
1063.474,16.711,
1063.906,10.801,
1064.339,11.665,
1064.771,11.671,
1065.203,16.555,
1065.636,11.873,
1066.068,11.477,
1066.500,11.305,
1066.933,1.5938,
1067.365,4.689,
1067.797,6.4524,
1068.230,12.326,
1068.662,16.334,
1069.094,10.695,
1069.527,4.0819,
1069.959,4.3897,
1070.391,5.546,
1070.824,7.578,
1071.256,4.6078,
1071.688,11.474,
1072.121,4.7686,
1072.553,12.448,
1072.985,14.413,
1073.418,12.327,
1073.850,17.284,
1074.282,21.448,
1074.715,19.494,
1075.147,23.354,
1075.579,21.656,
1076.012,24.005,
1076.444,15.659,
1076.876,6.2944,
1077.309,13.792,
1077.741,18.57,
1078.173,15.139,
1078.605,16.123,
1079.038,18.743,
1079.470,9.3042,
1079.902,14.515,
1080.335,12.604,
1080.767,10.784,
1081.199,14.941,
1081.632,19.011,
1082.064,30.589,
1082.496,27.641,
1082.929,20.833,
1083.361,19.231,
1083.793,18.724,
1084.226,16.914,
1084.658,16.547,
1085.090,15.489,
1085.523,15.565,
1085.955,17.745,
1086.387,17.764,
1086.820,23.248,
1087.252,21.594,
1087.684,14.39,
1088.117,12.804,
1088.549,17.111,
1088.981,21.215,
1089.414,16.702,
1089.846,12.395,
1090.278,11.126,
1090.711,11.768,
1091.143,4.7001,
1091.575,10.114,
1092.008,3.5627,
1092.440,1.776,
1092.872,8.1742,
1093.305,15.477,
1093.737,16.001,
1094.169,12.491,
1094.602,11.942,
1095.034,20.529,
1095.466,21.628,
1095.899,14.885,
1096.331,20.098,
1096.763,27.753,
1097.196,28.484,
1097.628,20.658,
1098.060,19.487,
1098.493,27.011,
1098.925,17.268,
1099.357,16.052,
1099.789,12.504,
1100.222,14.405,
1100.654,18.964,
1101.086,-972.86,
1101.519,-1440.1,
