,Live Spectrum 8/25/2018 10:38:51 PM,
870.224,48.301,
870.656,43.318,
871.089,45.855,
871.521,39.236,
871.953,41.071,
872.386,39.816,
872.818,36.526,
873.250,38.575,
873.683,34.185,
874.115,37.745,
874.547,28.488,
874.980,34.168,
875.412,38.319,
875.844,41.184,
876.277,40.401,
876.709,40.16,
877.141,43.444,
877.574,40.107,
878.006,41.649,
878.438,42.266,
878.871,40.142,
879.303,38.596,
879.735,36.299,
880.168,33.17,
880.600,36.946,
881.032,39.203,
881.465,43.658,
881.897,41.743,
882.329,40.132,
882.762,42.505,
883.194,43.398,
883.626,39.126,
884.059,36.892,
884.491,44.312,
884.923,44.388,
885.356,43.466,
885.788,41.765,
886.220,44.746,
886.653,38.762,
887.085,45.9,
887.517,42.851,
887.950,47.258,
888.382,49.14,
888.814,47.827,
889.246,44.354,
889.679,44.404,
890.111,42.097,
890.543,38.09,
890.976,29.348,
891.408,35.141,
891.840,39.333,
892.273,39.457,
892.705,39.37,
893.137,43.444,
893.570,41.063,
894.002,43.793,
894.434,35.646,
894.867,38.452,
895.299,40.205,
895.731,46.008,
896.164,45.527,
896.596,45.135,
897.028,44.846,
897.461,49.131,
897.893,46.598,
898.325,37.113,
898.758,40.132,
899.190,34.347,
899.622,43.525,
900.055,41.339,
900.487,35.144,
900.919,39.163,
901.352,31.108,
901.784,31.326,
902.216,30.385,
902.649,32.194,
903.081,35.133,
903.513,34.07,
903.946,36.567,
904.378,37.645,
904.810,30.146,
905.243,26.737,
905.675,27.378,
906.107,27.484,
906.540,32.802,
906.972,28.574,
907.404,32.1,
907.837,24.59,
908.269,28.158,
908.701,27.201,
909.134,31.774,
909.566,37.387,
909.998,38.104,
910.430,32.899,
910.863,30.727,
911.295,29.929,
911.727,27.372,
912.160,26.563,
912.592,25.959,
913.024,27.036,
913.457,25.17,
913.889,23.573,
914.321,22.017,
914.754,32.851,
915.186,33.922,
915.618,38.161,
916.051,41.599,
916.483,38.237,
916.915,38.088,
917.348,37.284,
917.780,34.618,
918.212,31.536,
918.645,37.775,
919.077,37.712,
919.509,36.716,
919.942,30.172,
920.374,23.771,
920.806,25.876,
921.239,32.695,
921.671,32.88,
922.103,36.284,
922.536,36.914,
922.968,35.886,
923.400,29.226,
923.833,25.405,
924.265,24.015,
924.697,29.849,
925.130,27.587,
925.562,27.039,
925.994,28.579,
926.427,33.798,
926.859,32.664,
927.291,27.607,
927.724,31.322,
928.156,30.744,
928.588,36.412,
929.021,29.624,
929.453,30.376,
929.885,30.126,
930.318,32.271,
930.750,24.952,
931.182,28.207,
931.614,30.319,
932.047,30.44,
932.479,26.465,
932.911,33.898,
933.344,25.874,
933.776,29.361,
934.208,22.843,
934.641,29.085,
935.073,35.012,
935.505,31.432,
935.938,22.119,
936.370,26.478,
936.802,33.815,
937.235,37.197,
937.667,42.621,
938.099,35.407,
938.532,36.391,
938.964,34.776,
939.396,33.951,
939.829,34.563,
940.261,39.072,
940.693,43.629,
941.126,39.305,
941.558,39.204,
941.990,43.819,
942.423,46.49,
942.855,45.942,
943.287,40.179,
943.720,36.987,
944.152,38.644,
944.584,44.932,
945.017,33.083,
945.449,34.135,
945.881,39.767,
946.314,42.695,
946.746,41.738,
947.178,42.617,
947.611,42.845,
948.043,39.703,
948.475,45.644,
948.908,47.617,
949.340,46.189,
949.772,47.585,
950.205,42.227,
950.637,46.37,
951.069,35.196,
951.502,43.95,
951.934,39.06,
952.366,34.051,
952.798,34.392,
953.231,37.332,
953.663,35.09,
954.095,32.668,
954.528,34.675,
954.960,40.267,
955.392,39.182,
955.825,39.013,
956.257,37.289,
956.689,35.119,
957.122,34.478,
957.554,34.397,
957.986,33.149,
958.419,33.978,
958.851,31.812,
959.283,30.18,
959.716,27.359,
960.148,25.9,
960.580,31.606,
961.013,27.099,
961.445,27.321,
961.877,26.325,
962.310,27.61,
962.742,30.826,
963.174,34.154,
963.607,31.944,
964.039,36.353,
964.471,34.517,
964.904,32.438,
965.336,29.63,
965.768,34.051,
966.201,34.89,
966.633,36.12,
967.065,29.951,
967.498,35.276,
967.930,45.391,
968.362,52.02,
968.795,53.763,
969.227,50.624,
969.659,47.052,
970.092,43.635,
970.524,56.978,
970.956,49.395,
971.389,42.17,
971.821,39.1,
972.253,37.908,
972.686,26.598,
973.118,32.287,
973.550,32.68,
973.982,32.392,
974.415,36.934,
974.847,40.113,
975.279,35.068,
975.712,25.997,
976.144,33.751,
976.576,41.765,
977.009,42.03,
977.441,44.346,
977.873,46.088,
978.306,45.909,
978.738,39.966,
979.170,37.122,
979.603,33.503,
980.035,34.742,
980.467,35.595,
980.900,34.995,
981.332,39.527,
981.764,31.615,
982.197,41.985,
982.629,42.778,
983.061,42.276,
983.494,34.742,
983.926,41.654,
984.358,38.591,
984.791,34.447,
985.223,32.849,
985.655,39.827,
986.088,36.533,
986.520,42.89,
986.952,38.722,
987.385,33.902,
987.817,33.004,
988.249,35.351,
988.682,35.103,
989.114,34.044,
989.546,39.188,
989.979,35.552,
990.411,30.482,
990.843,32.171,
991.276,42.403,
991.708,40.731,
992.140,38.393,
992.573,34.495,
993.005,41.751,
993.437,41.902,
993.870,38.795,
994.302,36.24,
994.734,34.647,
995.166,33.623,
995.599,34.979,
996.031,43.832,
996.463,47.009,
996.896,44.36,
997.328,39.005,
997.760,38.505,
998.193,43.72,
998.625,48.52,
999.057,46.114,
999.490,48.065,
999.922,50.004,
1000.354,45.512,
1000.787,37.39,
1001.219,33.226,
1001.651,37.951,
1002.084,36.445,
1002.516,45.111,
1002.948,43.775,
1003.381,45.469,
1003.813,47.109,
1004.245,40.367,
1004.678,44.018,
1005.110,46.454,
1005.542,48.558,
1005.975,40.912,
1006.407,37.102,
1006.839,45.002,
1007.272,43.498,
1007.704,43.964,
1008.136,44.423,
1008.569,48.868,
1009.001,45.349,
1009.433,44.889,
1009.866,48.896,
1010.298,47.053,
1010.730,48.627,
1011.163,45.141,
1011.595,43.262,
1012.027,39.101,
1012.460,42.743,
1012.892,40.93,
1013.324,35.319,
1013.757,38.46,
1014.189,43.485,
1014.621,38.34,
1015.053,34.08,
1015.486,39.899,
1015.918,40.967,
1016.350,41.612,
1016.783,40.761,
1017.215,44.254,
1017.647,37.992,
1018.080,37.15,
1018.512,39.393,
1018.944,36.876,
1019.377,34.962,
1019.809,43.439,
1020.241,47.67,
1020.674,41.142,
1021.106,40.061,
1021.538,39.959,
1021.971,37.152,
1022.403,37.648,
1022.835,40.243,
1023.268,43.823,
1023.700,43.314,
1024.132,39.878,
1024.565,39.92,
1024.997,33.075,
1025.429,35.805,
1025.862,48.074,
1026.294,40.921,
1026.726,34.139,
1027.159,31.674,
1027.591,31.688,
1028.023,25.396,
1028.456,24.541,
1028.888,28.938,
1029.320,32.921,
1029.753,31.217,
1030.185,30.826,
1030.617,26.663,
1031.050,29.844,
1031.482,25.799,
1031.914,21.361,
1032.347,27.926,
1032.779,25.562,
1033.211,27.74,
1033.644,25.231,
1034.076,31.015,
1034.508,29.897,
1034.941,37.216,
1035.373,33.845,
1035.805,41.247,
1036.237,43.492,
1036.670,50.944,
1037.102,54.541,
1037.534,53.586,
1037.967,47.126,
1038.399,40.24,
1038.831,37.404,
1039.264,47.083,
1039.696,49.437,
1040.128,47.733,
1040.561,50.3,
1040.993,47.182,
1041.425,43.249,
1041.858,44.112,
1042.290,46.375,
1042.722,35.246,
1043.155,32.962,
1043.587,35.314,
1044.019,34.221,
1044.452,40.021,
1044.884,38.997,
1045.316,39.338,
1045.749,36.89,
1046.181,38.848,
1046.613,31.019,
1047.046,32.193,
1047.478,33.738,
1047.910,38.4,
1048.343,34.101,
1048.775,39.419,
1049.207,39.991,
1049.640,39.92,
1050.072,40.126,
1050.504,37.802,
1050.937,34.684,
1051.369,32.519,
1051.801,41.405,
1052.234,47.156,
1052.666,46.396,
1053.098,40.213,
1053.531,38.254,
1053.963,36.128,
1054.395,34.185,
1054.828,27.435,
1055.260,25.103,
1055.692,25.274,
1056.125,29.764,
1056.557,26.64,
1056.989,25.214,
1057.421,20.869,
1057.854,27.688,
1058.286,25.893,
1058.718,27.727,
1059.151,27.155,
1059.583,25.58,
1060.015,26.731,
1060.448,29.91,
1060.880,32.154,
1061.312,32.914,
1061.745,28.369,
1062.177,21.833,
1062.609,30.054,
1063.042,35.058,
1063.474,35.13,
1063.906,39.406,
1064.339,41.449,
1064.771,35.554,
1065.203,41.356,
1065.636,38.287,
1066.068,46.484,
1066.500,44.872,
1066.933,42.911,
1067.365,40.052,
1067.797,43.514,
1068.230,45.452,
1068.662,42.526,
1069.094,38.226,
1069.527,40.165,
1069.959,39.96,
1070.391,40.067,
1070.824,44.134,
1071.256,45.618,
1071.688,43.019,
1072.121,41.769,
1072.553,40.204,
1072.985,33.042,
1073.418,28.515,
1073.850,29.32,
1074.282,31.13,
1074.715,34.035,
1075.147,42.31,
1075.579,45.506,
1076.012,50.488,
1076.444,48.334,
1076.876,54.931,
1077.309,52.447,
1077.741,56.275,
1078.173,49.143,
1078.605,38.711,
1079.038,40.732,
1079.470,43.876,
1079.902,42.124,
1080.335,42.075,
1080.767,41.477,
1081.199,47.327,
1081.632,52.769,
1082.064,46.229,
1082.496,44.387,
1082.929,51.303,
1083.361,48.782,
1083.793,52.46,
1084.226,48.094,
1084.658,46.161,
1085.090,46.348,
1085.523,50.511,
1085.955,40.348,
1086.387,40.259,
1086.820,45.049,
1087.252,44.682,
1087.684,42.162,
1088.117,43.187,
1088.549,41.225,
1088.981,40.673,
1089.414,38.205,
1089.846,40.345,
1090.278,43.819,
1090.711,39.949,
1091.143,32.916,
1091.575,36.17,
1092.008,35.228,
1092.440,35.627,
1092.872,34.349,
1093.305,38.74,
1093.737,37.892,
1094.169,35.708,
1094.602,35.636,
1095.034,35.36,
1095.466,41.217,
1095.899,47.721,
1096.331,51.931,
1096.763,52.657,
1097.196,40.864,
1097.628,37.261,
1098.060,29.903,
1098.493,28.778,
1098.925,38.457,
1099.357,39.127,
1099.789,39.864,
1100.222,29.315,
1100.654,31.668,
1101.086,-986.36,
1101.519,-1470,
